time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Wed May 08 2024 22:00:00 GMT+0100 (British Summer Time),0.0295,0.0292,0.2577,56716.72107537173
Wed May 08 2024 23:00:00 GMT+0100 (British Summer Time),0.0295,0.0292,0.2576,541.704602444093
Thu May 09 2024 00:00:00 GMT+0100 (British Summer Time),0.0295,0.0292,0.2616,111644.94455811706
Thu May 09 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2611,3121.8739562524247
Thu May 09 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2606,2997.8820501591813
Thu May 09 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2605,12376.891683621649
Thu May 09 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2544,34157.72857106774
Thu May 09 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2563,198562.6313430556
Thu May 09 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2548,4940.397212502148
Thu May 09 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2548,0
Thu May 09 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2554,10496.892159839885
Thu May 09 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0292,0.259,152831.34055689813
Thu May 09 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2562,16706.60905346355
Thu May 09 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2538,64684.83339334753
Thu May 09 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0292,0.254,1237.7099362656886
Thu May 09 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2543,36169.16527590283
Thu May 09 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2519,151051.2529287358
Thu May 09 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2518,146430.67841999469
Thu May 09 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0292,0.255,194747.51539248836
Thu May 09 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2536,20545.853859787516
Thu May 09 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2515,88040.14316209541
Thu May 09 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2597,136360.9284528862
Thu May 09 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2597,0
Thu May 09 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2597,19768.21549585869
Thu May 09 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2597,0
Thu May 09 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0292,0.2597,0
Fri May 10 2024 00:00:00 GMT+0100 (British Summer Time),0.0289,0.0291,0.2598,2326.4825837757994
Fri May 10 2024 01:00:00 GMT+0100 (British Summer Time),0.0289,0.0291,0.2601,32134.016454439792
Fri May 10 2024 02:00:00 GMT+0100 (British Summer Time),0.0289,0.0291,0.2602,14357.916128431354
Fri May 10 2024 03:00:00 GMT+0100 (British Summer Time),0.0289,0.0291,0.2602,0
Fri May 10 2024 04:00:00 GMT+0100 (British Summer Time),0.0289,0.0291,0.26,40133.87433337471
Fri May 10 2024 05:00:00 GMT+0100 (British Summer Time),0.0289,0.0294,0.26,0
Fri May 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0289,0.0294,0.2595,8617.263751840144
Fri May 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0289,0.0294,0.2597,26821.646492591633
Fri May 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2603,3496.5642929496535
Fri May 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2591,8760.209812353205
Fri May 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2597,3412.8780711450854
Fri May 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2554,35977.73161600039
Fri May 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2552,1350.4056260873122
Fri May 10 2024 13:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2572,39679.906607939614
Fri May 10 2024 14:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2585,31984.65247892035
Fri May 10 2024 15:00:00 GMT+0100 (British Summer Time),0.0289,0.0294,0.259,98374.0311383331
Fri May 10 2024 16:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2564,15427.020141089322
Fri May 10 2024 17:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2564,0
Fri May 10 2024 18:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2585,153850.61372934244
Fri May 10 2024 19:00:00 GMT+0100 (British Summer Time),0.0289,0.0294,0.2593,45163.619436027366
Fri May 10 2024 20:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2596,1853.4495329224517
Fri May 10 2024 21:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2596,81142.36024877122
Fri May 10 2024 22:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2596,0
Fri May 10 2024 23:00:00 GMT+0100 (British Summer Time),0.0289,0.0293,0.2502,561504.9573120369
Sat May 11 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0294,0.2539,61928.50971926063
Sat May 11 2024 01:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2539,938.0431405329064
Sat May 11 2024 02:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2557,9928.175026203591
Sat May 11 2024 03:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2557,0
Sat May 11 2024 04:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2575,56660.479447706886
Sat May 11 2024 05:00:00 GMT+0100 (British Summer Time),0.0407,0.0309,0.2591,9294.82526843344
Sat May 11 2024 06:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2609,10871.829530169403
Sat May 11 2024 07:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2609,0
Sat May 11 2024 08:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.261,46979.37917485113
Sat May 11 2024 09:00:00 GMT+0100 (British Summer Time),0.0407,0.0309,0.2551,43921.9549637669
Sat May 11 2024 10:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2583,19054.821339946055
Sat May 11 2024 11:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2513,60673.135633696664
Sat May 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2497,19802.10635628686
Sat May 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2544,114503.36403347965
Sat May 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0407,0.0309,0.2587,26143.823729093267
Sat May 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2598,63012.17701419555
Sat May 11 2024 16:00:00 GMT+0100 (British Summer Time),0.0406,0.0309,0.2603,6238.040487327187
Sat May 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0406,0.0308,0.2586,44035.718220369265
Sat May 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0407,0.0308,0.2595,5679.93483450145
Sat May 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0406,0.0308,0.2588,49570.5342660726
Sat May 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0406,0.0308,0.2628,60338.82961364149
Sat May 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0406,0.0308,0.2542,63276.670404568955
Sat May 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0406,0.0308,0.2568,15792.825703384035
Sat May 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0407,0.0308,0.2588,50492.08634757076
Sun May 12 2024 00:00:00 GMT+0100 (British Summer Time),0.0406,0.0308,0.2533,44385.86153759624
Sun May 12 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2533,0
Sun May 12 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2533,0
Sun May 12 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2555,18453.674974355457
Sun May 12 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2538,10000.739768452322
Sun May 12 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2538,110.70191300891827
Sun May 12 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2541,1782.6456463791028
Sun May 12 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2551,15725.342853316364
Sun May 12 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2554,294346.44385631586
Sun May 12 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2504,100364.24231489017
Sun May 12 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2496,5096.665393280658
Sun May 12 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2523,24430.925363370974
Sun May 12 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0308,0.253,4102.224276372897
Sun May 12 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2516,52418.483949606496
Sun May 12 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2531,42448.36138081076
Sun May 12 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0308,0.2506,68213.12779982682
Sun May 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2593,81455.18310450007
Sun May 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2573,62225.51343644934
Sun May 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2573,214.34951182173262
Sun May 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.259,9739.540904552117
Sun May 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2568,15886.860053613098
Sun May 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2579,13157.571097686501
Sun May 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.258,0
Sun May 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2593,7790.722710161024
Mon May 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2591,11454.689733202515
Mon May 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2595,18220.29377657603
Mon May 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2551,11352.273031307694
Mon May 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0279,0.0302,0.2586,236409.54130206408
Mon May 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2492,66757.41129710371
Mon May 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2487,19752.99636406707
Mon May 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2487,0
Mon May 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2294,228053.34196457991
Mon May 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2288,3552.8220506704765
Mon May 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2294,78735.78395363074
Mon May 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2411,71488.12003272107
Mon May 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2375,165379.11230466692
Mon May 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2375,0
Mon May 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2377,1086.9169107858877
Mon May 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2377,0
Mon May 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0279,0.0307,0.2556,463564.3112763631
Mon May 13 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2545,0
Mon May 13 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2545,0
Mon May 13 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2585,348595.73006651876
Mon May 13 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2586,228.51017837411104
Mon May 13 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2502,107285.49721261747
Mon May 13 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2502,0
Mon May 13 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2502,0
Mon May 13 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2496,6087.937830882434
Tue May 14 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2497,719.7885371625066
Tue May 14 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0307,0.25,1752.289680999751
Tue May 14 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0307,0.25,0
Tue May 14 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2581,53391.06819726861
Tue May 14 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2607,102200.59333005737
Tue May 14 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0307,0.2607,0
Tue May 14 2024 06:00:00 GMT+0100 (British Summer Time),0.0284,0.0303,0.2629,13093.302052099827
Tue May 14 2024 07:00:00 GMT+0100 (British Summer Time),0.0284,0.0303,0.2629,0
Tue May 14 2024 08:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2645,9753.24984810571
Tue May 14 2024 09:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2625,12250.044074633985
Tue May 14 2024 10:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2544,48241.29054928508
Tue May 14 2024 11:00:00 GMT+0100 (British Summer Time),0.0284,0.0303,0.2512,19170.094301732584
Tue May 14 2024 12:00:00 GMT+0100 (British Summer Time),0.0284,0.0303,0.2513,916.6343112672075
Tue May 14 2024 13:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2513,0
Tue May 14 2024 14:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2513,0
Tue May 14 2024 15:00:00 GMT+0100 (British Summer Time),0.0284,0.0303,0.2513,0
Tue May 14 2024 16:00:00 GMT+0100 (British Summer Time),0.0284,0.0303,0.2513,11494.123433276178
Tue May 14 2024 17:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2494,0
Tue May 14 2024 18:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2441,370825.9618839915
Tue May 14 2024 19:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2402,29051.578781711545
Tue May 14 2024 20:00:00 GMT+0100 (British Summer Time),0.0284,0.0303,0.24,28508.035363284343
Tue May 14 2024 21:00:00 GMT+0100 (British Summer Time),0.0284,0.0303,0.242,40046.36743901997
Tue May 14 2024 22:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2399,12466.179326101785
Tue May 14 2024 23:00:00 GMT+0100 (British Summer Time),0.0283,0.0303,0.2399,165.44796947834084
Wed May 15 2024 00:00:00 GMT+0100 (British Summer Time),0.0284,0.0303,0.2398,720.7492589695945
Wed May 15 2024 01:00:00 GMT+0100 (British Summer Time),0.0284,0.0305,0.24,1067.4652490902292
Wed May 15 2024 02:00:00 GMT+0100 (British Summer Time),0.0283,0.0305,0.24,14.159406325445957
Wed May 15 2024 03:00:00 GMT+0100 (British Summer Time),0.0283,0.0305,0.24,0
Wed May 15 2024 04:00:00 GMT+0100 (British Summer Time),0.0284,0.0305,0.2406,3554.7420113952485
Wed May 15 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0305,0.241,2503.038448115541
Wed May 15 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0305,0.241,0
Wed May 15 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2401,9731.555722726906
Wed May 15 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0305,0.24,42764.88905428056
Wed May 15 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0305,0.24,6.351546873988868
Wed May 15 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2282,288410.0440980274
Wed May 15 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2282,0
Wed May 15 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0305,0.227,8935.319027601949
Wed May 15 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0305,0.227,0
Wed May 15 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0305,0.24,120609.50355323844
Wed May 15 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2422,13658.950105413738
Wed May 15 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2429,20685.305795650736
Wed May 15 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2429,0
Wed May 15 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2348,48853.30707990629
Wed May 15 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2348,0
Wed May 15 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2395,34901.1530792766
Wed May 15 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2395,116629.48120857791
Wed May 15 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2392,56828.539838602
Wed May 15 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2385,5376.766983707637
Thu May 16 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2387,0
Thu May 16 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0305,0.2387,0
Thu May 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2376,53036.29197630733
Thu May 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2325,113310.81223393383
Thu May 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2235,411867.8877934763
Thu May 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.223,385662.60083309526
Thu May 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.223,0
Thu May 16 2024 07:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2243,41335.33839218478
Thu May 16 2024 08:00:00 GMT+0100 (British Summer Time),0.039,0.0325,0.2339,46155.94059232263
Thu May 16 2024 09:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2312,16332.038798669793
Thu May 16 2024 10:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.219,154035.59209940076
Thu May 16 2024 11:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2198,72483.74824896424
Thu May 16 2024 12:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2043,637526.9128565222
Thu May 16 2024 13:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2048,5853.943419047714
Thu May 16 2024 14:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.1976,104899.3800664485
Thu May 16 2024 15:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2017,24085.59742675491
Thu May 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2096,92877.2893039514
Thu May 16 2024 17:00:00 GMT+0100 (British Summer Time),0.039,0.0325,0.1931,132403.2923335324
Thu May 16 2024 18:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.1929,256876.77830294805
Thu May 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2113,0
Thu May 16 2024 20:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2061,30439.446311889093
Thu May 16 2024 21:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2061,5152.177531324984
Thu May 16 2024 22:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.208,27249.713678845084
Thu May 16 2024 23:00:00 GMT+0100 (British Summer Time),0.0391,0.0325,0.2087,4765.719873231506
Fri May 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0391,0.0336,0.2093,7239.82547226792
Fri May 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0391,0.0336,0.209,4248.916666679241
Fri May 17 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2102,66336.53619635962
Fri May 17 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2096,8023.922858632958
Fri May 17 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2011,111634.75117160726
Fri May 17 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2006,60610.224826779224
Fri May 17 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2037,46873.491398963044
Fri May 17 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2033,15148.16036428399
Fri May 17 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2043,20078.88455064062
Fri May 17 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2043,0
Fri May 17 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2042,46399.779335536114
Fri May 17 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0336,0.211,13332.99798839558
Fri May 17 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2121,6652.516963080196
Fri May 17 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2116,3087.911070017912
Fri May 17 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2097,12686.344386031727
Fri May 17 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2056,32867.47799447131
Fri May 17 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2074,10321.565795212948
Fri May 17 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2074,0
Fri May 17 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2027,74367.97770104473
Fri May 17 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2,14409.672419759849
Fri May 17 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2,0
Fri May 17 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0336,0.2001,61257.05608015321
Fri May 17 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0336,0.1951,807483.9321748277
Fri May 17 2024 23:00:00 GMT+0100 (British Summer Time),0.0303,0.0328,0.2002,154211.5979432555
Sat May 18 2024 00:00:00 GMT+0100 (British Summer Time),0.0303,0.0328,0.2008,210499.7950601916
Sat May 18 2024 01:00:00 GMT+0100 (British Summer Time),0.0304,0.0317,0.2008,0
Sat May 18 2024 02:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.2008,0
Sat May 18 2024 03:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.2018,412014.37055971695
Sat May 18 2024 04:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.2069,269304.9130915281
Sat May 18 2024 05:00:00 GMT+0100 (British Summer Time),0.0304,0.0317,0.2069,0
Sat May 18 2024 06:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.2071,1311.5800972490824
Sat May 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.2077,27549.423912481332
Sat May 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0304,0.0317,0.2078,419.5618267157454
Sat May 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0304,0.0316,0.1721,1103022.295032859
Sat May 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.1862,76508.1641990745
Sat May 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.1862,0
Sat May 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0304,0.0317,0.1866,4328.134407465244
Sat May 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.1885,60306.126682385715
Sat May 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.1879,4071.3671603293014
Sat May 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.1882,104.62625529738298
Sat May 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0304,0.0317,0.1875,3683.4827212348523
Sat May 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0304,0.0316,0.1854,12315.657555919372
Sat May 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.1854,0
Sat May 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.1856,810.5940161071424
Sat May 18 2024 20:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.1866,7764.235890897446
Sat May 18 2024 21:00:00 GMT+0100 (British Summer Time),0.0304,0.0317,0.1854,6344.000104757262
Sat May 18 2024 22:00:00 GMT+0100 (British Summer Time),0.0303,0.0316,0.1852,17289.405874671873
Sat May 18 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0316,0.1842,5256.371882432136
Sun May 19 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0316,0.1847,9941.873838910806
Sun May 19 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0317,0.1847,806.7579651522701
Sun May 19 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0316,0.1955,58607.660155708436
Sun May 19 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0316,0.1955,0
Sun May 19 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0316,0.1955,0.8236459235580722
Sun May 19 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0316,0.1961,3073.275007765473
Sun May 19 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0317,0.1942,10597.313162702461
Sun May 19 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0316,0.1941,81.79847373588449
Sun May 19 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0316,0.1941,113.37315250293099
Sun May 19 2024 09:00:00 GMT+0100 (British Summer Time),0.03,0.0314,0.1934,4288.794133241158
Sun May 19 2024 10:00:00 GMT+0100 (British Summer Time),0.03,0.0314,0.1934,0
Sun May 19 2024 11:00:00 GMT+0100 (British Summer Time),0.03,0.0314,0.1934,0
Sun May 19 2024 12:00:00 GMT+0100 (British Summer Time),0.03,0.0314,0.1939,3175.5725506413337
Sun May 19 2024 13:00:00 GMT+0100 (British Summer Time),0.03,0.0314,0.1939,0
Sun May 19 2024 14:00:00 GMT+0100 (British Summer Time),0.03,0.0314,0.2071,156640.28825288572
Sun May 19 2024 15:00:00 GMT+0100 (British Summer Time),0.03,0.0314,0.2052,100162.44449665643
Sun May 19 2024 16:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1972,43045.406419290455
Sun May 19 2024 17:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1962,11646.401116726385
Sun May 19 2024 18:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1956,10891.25218008292
Sun May 19 2024 19:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1942,39.447673422178475
Sun May 19 2024 20:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1933,4823.968649789428
Sun May 19 2024 21:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1926,3982.540100236984
Sun May 19 2024 22:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1926,1083.320479409674
Sun May 19 2024 23:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1926,917.2740716936735
Mon May 20 2024 00:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1887,51189.24878706909
Mon May 20 2024 01:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1887,0
Mon May 20 2024 02:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1887,0
Mon May 20 2024 03:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1887,0
Mon May 20 2024 04:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1887,0
