time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Wed May 08 2024 16:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2795,81598.09670211302
Wed May 08 2024 17:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2795,0
Wed May 08 2024 18:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2795,0
Wed May 08 2024 19:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2795,0
Wed May 08 2024 20:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2795,3623.0638099375788
Wed May 08 2024 21:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2795,0
Wed May 08 2024 22:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2795,2464.6445041516686
Wed May 08 2024 23:00:00 GMT+0100 (British Summer Time),0.0201,0.0208,0.2795,532.0857048711687
Thu May 09 2024 00:00:00 GMT+0100 (British Summer Time),0.0201,0.0177,0.2792,36618.694740727704
Thu May 09 2024 01:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2792,194.87177507754862
Thu May 09 2024 02:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2792,3163.4678626974983
Thu May 09 2024 03:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2791,16390.536346352405
Thu May 09 2024 04:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2788,50979.29662481627
Thu May 09 2024 05:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2786,99338.9640709388
Thu May 09 2024 06:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2785,16645.53639909725
Thu May 09 2024 07:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2785,0
Thu May 09 2024 08:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2784,25912.93875754147
Thu May 09 2024 09:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2784,6683.865167748521
Thu May 09 2024 10:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2775,150442.09311627192
Thu May 09 2024 11:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2774,10609.062709164433
Thu May 09 2024 12:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2773,23037.147798434642
Thu May 09 2024 13:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2773,5758.54184987899
Thu May 09 2024 14:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2773,294.2009557484092
Thu May 09 2024 15:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2774,5476.395324825517
Thu May 09 2024 16:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2774,2550.1523041103997
Thu May 09 2024 17:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2773,14174.586952240097
Thu May 09 2024 18:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2773,17541.228346439217
Thu May 09 2024 19:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2774,2061.7005571475447
Thu May 09 2024 20:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2774,0
Thu May 09 2024 21:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2771,39314.52898908075
Thu May 09 2024 22:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2771,5624.168014022715
Thu May 09 2024 23:00:00 GMT+0100 (British Summer Time),0.0197,0.0206,0.2771,0
Fri May 10 2024 00:00:00 GMT+0100 (British Summer Time),0.0197,0.0175,0.2734,605904.5652068673
Fri May 10 2024 01:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2734,0
Fri May 10 2024 02:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2732,60321.239881681904
Fri May 10 2024 03:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2732,27398.844086981313
Fri May 10 2024 04:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2733,67642.77345917132
Fri May 10 2024 05:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2733,200.87119450354135
Fri May 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2732,5841.977379704547
Fri May 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2732,2921.894480726075
Fri May 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2732,663.4754980043001
Fri May 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2732,14802.896323582243
Fri May 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2731,25285.363574215356
Fri May 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2731,4966.402027046294
Fri May 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2731,748.810072509611
Fri May 10 2024 13:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2731,5006.791551018732
Fri May 10 2024 14:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.272,182735.14038379537
Fri May 10 2024 15:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.271,173055.5612708004
Fri May 10 2024 16:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.271,0
Fri May 10 2024 17:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.271,9587.227874250271
Fri May 10 2024 18:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2711,9546.774443835095
Fri May 10 2024 19:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2711,93.82623595175838
Fri May 10 2024 20:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2709,29029.182426338863
Fri May 10 2024 21:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2709,471.7662047928965
Fri May 10 2024 22:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2709,13542.352674568243
Fri May 10 2024 23:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2709,0
Sat May 11 2024 00:00:00 GMT+0100 (British Summer Time),0.0193,0.0171,0.2709,20.306735637197075
Sat May 11 2024 01:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2709,0
Sat May 11 2024 02:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.271,25101.498255961116
Sat May 11 2024 03:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.271,4120.868216361129
Sat May 11 2024 04:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.271,1851.8714676104391
Sat May 11 2024 05:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.271,245.24847904605673
Sat May 11 2024 06:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.271,0
Sat May 11 2024 07:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.271,0
Sat May 11 2024 08:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2711,13209.870442475527
Sat May 11 2024 09:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2711,7838.584837835588
Sat May 11 2024 10:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2711,0
Sat May 11 2024 11:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2711,180.2250886095503
Sat May 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2716,106423.1478008645
Sat May 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2702,246105.26065952698
Sat May 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.27,103083.45096380953
Sat May 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.27,7280.804656925038
Sat May 11 2024 16:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.27,2767.3188939977367
Sat May 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.27,0
Sat May 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2694,90549.4161191037
Sat May 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2694,16105.813663181547
Sat May 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2694,0
Sat May 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2696,17558.18717234908
Sat May 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2694,26109.669557133435
Sat May 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0193,0.0199,0.2694,1631.2514376662837
Sun May 12 2024 00:00:00 GMT+0100 (British Summer Time),0.0193,0.0169,0.2694,2491.547570207452
Sun May 12 2024 01:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2694,54.927996611680086
Sun May 12 2024 02:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2695,14042.263516891731
Sun May 12 2024 03:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2695,0
Sun May 12 2024 04:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2627,1099559.5122534507
Sun May 12 2024 05:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2629,30218.738315859908
Sun May 12 2024 06:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2629,0
Sun May 12 2024 07:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2632,51823.75624923147
Sun May 12 2024 08:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2632,4175.004844004685
Sun May 12 2024 09:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2632,3674.668551705474
Sun May 12 2024 10:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2629,43003.64944009085
Sun May 12 2024 11:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2629,0
Sun May 12 2024 12:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2629,1821.412816384984
Sun May 12 2024 13:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.263,14993.946160622665
Sun May 12 2024 14:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.263,8037.050001614622
Sun May 12 2024 15:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2634,87084.65798647689
Sun May 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2635,10491.31082987017
Sun May 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2635,1825.3389476794734
Sun May 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2635,0
Sun May 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2635,1569.2479367885721
Sun May 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2635,0.7068678115508142
Sun May 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2634,9331.024210939966
Sun May 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2634,632.5347592250463
Sun May 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2634,0
Mon May 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0197,0.0197,0.2631,39989.67277918757
Mon May 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2631,0
Mon May 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2631,1162.8765265661987
Mon May 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2632,2589.147617031368
Mon May 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2616,249757.58313741113
Mon May 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2615,34876.647437644635
Mon May 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2615,3133.858921641195
Mon May 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2614,9700.058978130864
Mon May 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2614,2258.2360703841678
Mon May 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2613,20849.589216114768
Mon May 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2613,9010.214891038448
Mon May 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2613,0
Mon May 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2612,12827.565997630552
Mon May 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2614,18205.770116097967
Mon May 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2614,502.1886343520005
Mon May 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2614,0
Mon May 13 2024 16:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2614,0
Mon May 13 2024 17:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2614,2387.2927243900745
Mon May 13 2024 18:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2614,1696.2196677833178
Mon May 13 2024 19:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.257,748353.4810089173
Mon May 13 2024 20:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2541,560578.7645886756
Mon May 13 2024 21:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2545,65744.39326246567
Mon May 13 2024 22:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2545,0
Mon May 13 2024 23:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2545,1515.9709272335401
Tue May 14 2024 00:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2545,1157.633280145854
Tue May 14 2024 01:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2545,753.5071656835631
Tue May 14 2024 02:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2545,0
Tue May 14 2024 03:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2543,34081.395013607806
Tue May 14 2024 04:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2545,36456.639384508984
Tue May 14 2024 05:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2546,9855.801283635008
Tue May 14 2024 06:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2544,31368.149191463293
Tue May 14 2024 07:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2506,633704.5804948256
Tue May 14 2024 08:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2504,43569.70451510498
Tue May 14 2024 09:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2504,0
Tue May 14 2024 10:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2504,54.94389249675385
Tue May 14 2024 11:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2503,15756.718455135702
Tue May 14 2024 12:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2503,0
Tue May 14 2024 13:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2503,0
Tue May 14 2024 14:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2489,250922.28785826243
Tue May 14 2024 15:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2466,379577.65449916583
Tue May 14 2024 16:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2466,144018.02684026764
Tue May 14 2024 17:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2457,41885.64583675354
Tue May 14 2024 18:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2457,3556.8291107071254
Tue May 14 2024 19:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2457,127.25395179383875
Tue May 14 2024 20:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2457,30223.71938719169
Tue May 14 2024 21:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2439,295297.87648765254
Tue May 14 2024 22:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2439,0
Tue May 14 2024 23:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2436,70618.37437583458
Wed May 15 2024 00:00:00 GMT+0100 (British Summer Time),0.0194,0.0196,0.2436,15082.174623085923
Wed May 15 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0167,0.2436,3746.221026114909
Wed May 15 2024 02:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2436,0
Wed May 15 2024 03:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2436,0
Wed May 15 2024 04:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2436,1017.315631853436
Wed May 15 2024 05:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2437,1658.2324806184306
Wed May 15 2024 06:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2438,28504.791575242896
Wed May 15 2024 07:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2439,14405.78188071021
Wed May 15 2024 08:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2439,4097.283909835407
Wed May 15 2024 09:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2449,821017.8013449903
Wed May 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2449,0
Wed May 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2449,0
Wed May 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2449,0
Wed May 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2449,0
Wed May 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2479,543001.5732491288
Wed May 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2479,0
Wed May 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2479,0
Wed May 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2479,700.4720774763764
Wed May 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2479,1693.386808839683
Wed May 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2479,15071.130442858153
Wed May 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2479,0
Wed May 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2479,0
Wed May 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2479,1794.1401581365085
Wed May 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2421,950836.472177373
Thu May 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2421,5532.829956013964
Thu May 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0202,0.0167,0.242,20653.247731766463
Thu May 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.242,0
Thu May 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.242,237.22680945661085
Thu May 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.242,0
Thu May 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.242,0
Thu May 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.242,0
Thu May 16 2024 07:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.242,3631.4193968554023
Thu May 16 2024 08:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2417,39210.494553987104
Thu May 16 2024 09:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2418,74803.29209417025
Thu May 16 2024 10:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2345,1212121.1489150147
Thu May 16 2024 11:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2345,0
Thu May 16 2024 12:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2345,7245.165382614262
Thu May 16 2024 13:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2345,2222.691882471742
Thu May 16 2024 14:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2345,506.6736482435495
Thu May 16 2024 15:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2336,149067.543854141
Thu May 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2336,2468.188136023033
Thu May 16 2024 17:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2336,942.9364625568966
Thu May 16 2024 18:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2335,18695.85264435101
Thu May 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2322,200364.28951211442
Thu May 16 2024 20:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2322,10910.646655523205
Thu May 16 2024 21:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2322,0
Thu May 16 2024 22:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2322,6108.439092468408
Thu May 16 2024 23:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2322,13.023279379463885
Fri May 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0201,0.0196,0.2322,0
Fri May 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0201,0.0169,0.2322,0
Fri May 17 2024 02:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2322,0
Fri May 17 2024 03:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2265,924946.8834798667
Fri May 17 2024 04:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2265,3375.227320446762
Fri May 17 2024 05:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2265,0
Fri May 17 2024 06:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2265,153.25000680148662
Fri May 17 2024 07:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2265,0
Fri May 17 2024 08:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2263,35024.34697541689
Fri May 17 2024 09:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2255,135484.9871674159
Fri May 17 2024 10:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2255,1144.4304089173897
Fri May 17 2024 11:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2255,0
Fri May 17 2024 12:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2253,33237.84718727256
Fri May 17 2024 13:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2253,3070.925531806399
Fri May 17 2024 14:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2223,507625.4167396807
Fri May 17 2024 15:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.222,197156.95098440544
Fri May 17 2024 16:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.222,7886.171437854085
Fri May 17 2024 17:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.222,6604.998492922123
Fri May 17 2024 18:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.222,7533.318248909956
Fri May 17 2024 19:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.222,0
Fri May 17 2024 20:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.222,6985.992681629475
Fri May 17 2024 21:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2225,76513.2415259701
Fri May 17 2024 22:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2225,0
Fri May 17 2024 23:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2225,1901.908438548126
Sat May 18 2024 00:00:00 GMT+0100 (British Summer Time),0.0202,0.0198,0.2224,10669.334100337604
Sat May 18 2024 01:00:00 GMT+0100 (British Summer Time),0.0202,0.017,0.2224,0
Sat May 18 2024 02:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2224,61.70161286932656
Sat May 18 2024 03:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2224,15098.013812969853
Sat May 18 2024 04:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2224,0
Sat May 18 2024 05:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2224,0
Sat May 18 2024 06:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2224,0
Sat May 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2224,1350.491897305969
Sat May 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2224,0
Sat May 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2223,20086.9853207862
Sat May 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2222,14030.556215297089
Sat May 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2222,7757.647877998154
Sat May 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2222,1703.2377087093992
Sat May 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2222,4063.290403726647
Sat May 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2222,0
Sat May 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2222,21003.772923198547
Sat May 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2222,3949.620026811254
Sat May 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2222,0
Sat May 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2222,0
Sat May 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2223,21134.752297621602
Sat May 18 2024 20:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2223,0
Sat May 18 2024 21:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2223,2568.4422673001327
Sat May 18 2024 22:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2223,0
Sat May 18 2024 23:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2223,2576.412679248293
Sun May 19 2024 00:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2223,0
Sun May 19 2024 01:00:00 GMT+0100 (British Summer Time),0.0204,0.0171,0.2223,0
Sun May 19 2024 02:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,132588.57593843425
Sun May 19 2024 03:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,0
Sun May 19 2024 04:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,421.6248845815757
Sun May 19 2024 05:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,4590.34280352331
Sun May 19 2024 06:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2227,25978.743061905858
Sun May 19 2024 07:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2227,0
Sun May 19 2024 08:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2227,0
Sun May 19 2024 09:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2227,3011.858705113324
Sun May 19 2024 10:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,31748.499963826136
Sun May 19 2024 11:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,0
Sun May 19 2024 12:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,565.847672188749
Sun May 19 2024 13:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,30.193292144767682
Sun May 19 2024 14:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,1652.9864682420784
Sun May 19 2024 15:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2229,1261.6657715402569
Sun May 19 2024 16:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.223,23516.996660337252
Sun May 19 2024 17:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.223,9961.727397443077
Sun May 19 2024 18:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.223,152.66939105330806
