time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Wed May 08 2024 19:00:00 GMT+0100 (British Summer Time),0.0189,0.027,0.2359,27762.040142045855
Wed May 08 2024 20:00:00 GMT+0100 (British Summer Time),0.0189,0.027,0.2359,31070.829648486895
Wed May 08 2024 21:00:00 GMT+0100 (British Summer Time),0.0189,0.027,0.2359,14441.650850244681
Wed May 08 2024 22:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2359,368.041800837651
Wed May 08 2024 23:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2359,38023.41322863144
Thu May 09 2024 00:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2361,119822.61820136584
Thu May 09 2024 01:00:00 GMT+0100 (British Summer Time),0.0321,0.026,0.236,86221.53593456766
Thu May 09 2024 02:00:00 GMT+0100 (British Summer Time),0.0354,0.0265,0.2361,709650.5362384323
Thu May 09 2024 03:00:00 GMT+0100 (British Summer Time),0.0258,0.0265,0.2362,782167.7551631451
Thu May 09 2024 04:00:00 GMT+0100 (British Summer Time),0.0258,0.0265,0.2373,648368.847875147
Thu May 09 2024 05:00:00 GMT+0100 (British Summer Time),0.0291,0.0269,0.2371,114870.94646247332
Thu May 09 2024 06:00:00 GMT+0100 (British Summer Time),0.0259,0.0269,0.2369,140786.0991449572
Thu May 09 2024 07:00:00 GMT+0100 (British Summer Time),0.0259,0.0269,0.2377,411979.35074774106
Thu May 09 2024 08:00:00 GMT+0100 (British Summer Time),0.0226,0.0269,0.2294,7766466.950386424
Thu May 09 2024 09:00:00 GMT+0100 (British Summer Time),0.0226,0.0269,0.228,1088020.351051664
Thu May 09 2024 10:00:00 GMT+0100 (British Summer Time),0.0226,0.0269,0.2416,7386954.729976347
Thu May 09 2024 11:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2393,1998124.0598246092
Thu May 09 2024 12:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2392,40589.886014296564
Thu May 09 2024 13:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2391,50627.351426635025
Thu May 09 2024 14:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2391,114114.41426916905
Thu May 09 2024 15:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.234,4595802.095483384
Thu May 09 2024 16:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2363,1221413.8372926968
Thu May 09 2024 17:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.237,603597.4661933233
Thu May 09 2024 18:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2342,1607220.0698694622
Thu May 09 2024 19:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2341,205220.60856005477
Thu May 09 2024 20:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2349,438238.1115108624
Thu May 09 2024 21:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.229,3095845.062205325
Thu May 09 2024 22:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2319,1502852.6144764263
Thu May 09 2024 23:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2329,653137.2241470268
Fri May 10 2024 00:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2329,4902.416495411694
Fri May 10 2024 01:00:00 GMT+0100 (British Summer Time),0.0097,0.0274,0.2329,22909.134142615287
Fri May 10 2024 02:00:00 GMT+0100 (British Summer Time),0.0225,0.0297,0.2329,92875.20032540255
Fri May 10 2024 03:00:00 GMT+0100 (British Summer Time),0.0225,0.0297,0.2329,3491.396603935692
Fri May 10 2024 04:00:00 GMT+0100 (British Summer Time),0.0225,0.0297,0.2332,1683217.9114090172
Fri May 10 2024 05:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2344,2789978.97668163
Fri May 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2331,286705.2696298882
Fri May 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2348,1413036.567624215
Fri May 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2291,4890896.61418835
Fri May 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2267,4050298.7291205446
Fri May 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2289,1203258.5502892411
Fri May 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2299,613445.6029660238
Fri May 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2299,590.0558569478158
Fri May 10 2024 13:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2271,1571329.8680208288
Fri May 10 2024 14:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2279,1203059.9543881337
Fri May 10 2024 15:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.232,2406837.296659507
Fri May 10 2024 16:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2323,143316.1398186046
Fri May 10 2024 17:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2321,97645.4990321897
Fri May 10 2024 18:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2328,324674.52539825946
Fri May 10 2024 19:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2326,92730.66022846763
Fri May 10 2024 20:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2311,899541.8877149062
Fri May 10 2024 21:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2418,5376523.216775782
Fri May 10 2024 22:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2425,901474.954964635
Fri May 10 2024 23:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.238,2524997.075806175
Sat May 11 2024 00:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2393,652717.4665334175
Sat May 11 2024 01:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2393,0
Sat May 11 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0297,0.2351,2264731.0012232633
Sat May 11 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0297,0.2352,125488.83188902098
Sat May 11 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0297,0.2352,3098.3912631420762
Sat May 11 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0297,0.235,122257.16283152736
Sat May 11 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0297,0.235,7765.218770805849
Sat May 11 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0297,0.2349,33428.570686253865
Sat May 11 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0297,0.2303,3842220.64071206
Sat May 11 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0203,0.2307,243085.27542903495
Sat May 11 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0203,0.2307,22220.31008313745
Sat May 11 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0203,0.2308,64209.73878907397
Sat May 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.2293,751838.1350966247
Sat May 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2296,198728.1573179849
Sat May 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2303,394627.3625647011
Sat May 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2298,254649.76548060367
Sat May 11 2024 16:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2286,591936.4150762992
Sat May 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2286,10053.710311397175
Sat May 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2304,1036984.9136007343
Sat May 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2313,361656.62174827844
Sat May 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2316,170220.50802546824
Sat May 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2316,13310.165286584583
Sat May 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2314,95606.69950147887
Sat May 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2314,166396.22668357368
Sun May 12 2024 00:00:00 GMT+0100 (British Summer Time),0.048,0.0266,0.2315,31450.462295085556
Sun May 12 2024 01:00:00 GMT+0100 (British Summer Time),0.0513,0.0271,0.2316,90892.61520666828
Sun May 12 2024 02:00:00 GMT+0100 (British Summer Time),0.0513,0.0271,0.2316,23427.23145373579
Sun May 12 2024 03:00:00 GMT+0100 (British Summer Time),0.0513,0.0271,0.2349,2606711.243756395
Sun May 12 2024 04:00:00 GMT+0100 (British Summer Time),0.0513,0.0271,0.2338,637305.2210984837
Sun May 12 2024 05:00:00 GMT+0100 (British Summer Time),0.0513,0.0271,0.2338,14466.891003075136
Sun May 12 2024 06:00:00 GMT+0100 (British Summer Time),0.0513,0.0271,0.2335,166397.55684693783
Sun May 12 2024 07:00:00 GMT+0100 (British Summer Time),0.0513,0.0271,0.2378,2207664.0501004406
Sun May 12 2024 08:00:00 GMT+0100 (British Summer Time),0.0513,0.0271,0.2376,190873.62079822485
Sun May 12 2024 09:00:00 GMT+0100 (British Summer Time),0.0513,0.0237,0.238,308453.4979774983
Sun May 12 2024 10:00:00 GMT+0100 (British Summer Time),0.0513,0.0237,0.2404,1195964.0187431322
Sun May 12 2024 11:00:00 GMT+0100 (British Summer Time),0.0513,0.0237,0.2404,16296.502160984812
Sun May 12 2024 12:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2406,138192.94312319232
Sun May 12 2024 13:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2405,88396.54334749214
Sun May 12 2024 14:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2404,75225.50276294092
Sun May 12 2024 15:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2403,91857.71138313097
Sun May 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2404,196231.12958375024
Sun May 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2405,638637.0005477074
Sun May 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2406,65509.983682805396
Sun May 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2408,100809.19365325941
Sun May 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2407,62026.825362176096
Sun May 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2408,68035.13890209011
Sun May 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0125,0.0237,0.2408,7188.707822531524
Sun May 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2408,50308.91902375512
Mon May 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0031,0.0218,0.2408,843.0414724739892
Mon May 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0235,0.0253,0.2405,162354.19927413733
Mon May 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0235,0.0253,0.2405,4712.4390201827955
Mon May 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0235,0.0253,0.2403,147669.21315363943
Mon May 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0235,0.0253,0.2396,520113.31856742955
Mon May 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0235,0.0253,0.2387,566002.4757467229
Mon May 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0235,0.0253,0.2378,425676.2006453539
Mon May 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0235,0.0253,0.2347,1866391.3586711267
Mon May 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0235,0.0253,0.2394,2347180.0090810023
Mon May 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0335,0.0267,0.2394,23791.97437232703
Mon May 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2395,33318.02365157234
Mon May 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2394,17517.659978148313
Mon May 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2396,270315.58290188917
Mon May 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2395,163550.1565713383
Mon May 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2333,6284482.741980659
Mon May 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2344,578316.5579380324
Mon May 13 2024 16:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2344,3242.665139607187
Mon May 13 2024 17:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2344,32651.221457472326
Mon May 13 2024 18:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2346,146696.4092358395
Mon May 13 2024 19:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2351,910947.0599402532
Mon May 13 2024 20:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2349,154521.16231317417
Mon May 13 2024 21:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2344,288644.95960208203
Mon May 13 2024 22:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2344,743.4764975825494
Mon May 13 2024 23:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2342,104249.51304141752
Tue May 14 2024 00:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2343,7789.691692440422
Tue May 14 2024 01:00:00 GMT+0100 (British Summer Time),0.0264,0.0272,0.2337,287885.4190224582
Tue May 14 2024 02:00:00 GMT+0100 (British Summer Time),0.0264,0.0249,0.2338,28123.502173759967
Tue May 14 2024 03:00:00 GMT+0100 (British Summer Time),0.0264,0.0249,0.2339,109713.73330236043
Tue May 14 2024 04:00:00 GMT+0100 (British Summer Time),0.0264,0.0249,0.2337,127181.56361628036
Tue May 14 2024 05:00:00 GMT+0100 (British Summer Time),0.0264,0.0249,0.2339,122208.28227928442
Tue May 14 2024 06:00:00 GMT+0100 (British Summer Time),0.0264,0.0249,0.234,108789.97668777671
Tue May 14 2024 07:00:00 GMT+0100 (British Summer Time),0.0264,0.0249,0.2339,56450.90720966799
Tue May 14 2024 08:00:00 GMT+0100 (British Summer Time),0.034,0.026,0.2336,162477.16737787498
Tue May 14 2024 09:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2336,8.73691790642258
Tue May 14 2024 10:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2336,17417.560274001466
Tue May 14 2024 11:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2331,233293.06309525343
Tue May 14 2024 12:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2322,914826.5706723359
Tue May 14 2024 13:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2321,79071.22454424683
Tue May 14 2024 14:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.232,46523.330495742775
Tue May 14 2024 15:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2397,3810584.811720695
Tue May 14 2024 16:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2374,1168336.733730943
Tue May 14 2024 17:00:00 GMT+0100 (British Summer Time),0.024,0.0237,0.2371,167676.1435273907
Tue May 14 2024 18:00:00 GMT+0100 (British Summer Time),0.024,0.0237,0.2367,210675.7378225369
Tue May 14 2024 19:00:00 GMT+0100 (British Summer Time),0.0393,0.0258,0.2367,73912.7658965553
Tue May 14 2024 20:00:00 GMT+0100 (British Summer Time),0.0393,0.0258,0.2367,14590.008834663648
Tue May 14 2024 21:00:00 GMT+0100 (British Summer Time),0.0393,0.0258,0.2353,677793.6552607968
Tue May 14 2024 22:00:00 GMT+0100 (British Summer Time),0.0433,0.0264,0.2351,120146.92585574632
Tue May 14 2024 23:00:00 GMT+0100 (British Summer Time),0.0433,0.0264,0.2351,2455.2994110474137
Wed May 15 2024 00:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2351,29086.84431980433
Wed May 15 2024 01:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2322,2515745.5438794997
Wed May 15 2024 02:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2322,109390.45941290993
Wed May 15 2024 03:00:00 GMT+0100 (British Summer Time),0.0264,0.025,0.2305,1476013.1892617673
Wed May 15 2024 04:00:00 GMT+0100 (British Summer Time),0.0264,0.025,0.2302,150355.81154381728
Wed May 15 2024 05:00:00 GMT+0100 (British Summer Time),0.0264,0.025,0.23,173237.5998725389
Wed May 15 2024 06:00:00 GMT+0100 (British Summer Time),0.034,0.0257,0.2292,1178642.4405484537
Wed May 15 2024 07:00:00 GMT+0100 (British Summer Time),0.0377,0.0262,0.2288,263410.33554739004
Wed May 15 2024 08:00:00 GMT+0100 (British Summer Time),0.0301,0.0257,0.2288,455258.45234055695
Wed May 15 2024 09:00:00 GMT+0100 (British Summer Time),0.0301,0.0257,0.2284,238019.31070196908
Wed May 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0338,0.0262,0.2288,228061.98296679353
Wed May 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2288,271.1950098279925
Wed May 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2287,86087.68046154351
Wed May 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2279,457121.7238778565
Wed May 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0377,0.0263,0.228,37819.5809272857
Wed May 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0377,0.0263,0.2118,17578759.12759733
Wed May 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0417,0.0269,0.2127,3854224.9233327312
Wed May 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0417,0.0269,0.2136,642662.1620793705
Wed May 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0417,0.0269,0.2153,1549270.7694714705
Wed May 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0264,0.0269,0.2157,272508.85957663576
Wed May 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0303,0.0275,0.2168,575760.2857925955
Wed May 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0303,0.0275,0.2172,1072616.2923334474
Wed May 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0263,0.0275,0.2173,33266.68923220539
Wed May 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.2187,1397861.055767815
Thu May 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.2182,286380.39270200545
Thu May 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0303,0.0261,0.2182,92745.43343518622
Thu May 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0303,0.0257,0.2183,87486.37636615388
Thu May 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0303,0.0257,0.219,792453.4891088437
Thu May 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0303,0.0257,0.2195,327756.23799977166
Thu May 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0303,0.0252,0.2183,954003.4517329549
Thu May 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0227,0.0252,0.2184,26520.068516968182
Thu May 16 2024 07:00:00 GMT+0100 (British Summer Time),0.019,0.0252,0.218,184606.6040093033
Thu May 16 2024 08:00:00 GMT+0100 (British Summer Time),0.019,0.0252,0.2179,279934.33423193055
Thu May 16 2024 09:00:00 GMT+0100 (British Summer Time),0.019,0.0252,0.2181,154119.7997710889
Thu May 16 2024 10:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.2179,110268.34390522097
Thu May 16 2024 11:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.2181,178986.2337841028
Thu May 16 2024 12:00:00 GMT+0100 (British Summer Time),0.031,0.0274,0.218,233446.44289893482
Thu May 16 2024 13:00:00 GMT+0100 (British Summer Time),0.031,0.027,0.2202,4546753.547111649
Thu May 16 2024 14:00:00 GMT+0100 (British Summer Time),0.0271,0.027,0.2202,7010.168873678798
Thu May 16 2024 15:00:00 GMT+0100 (British Summer Time),0.0271,0.027,0.2203,186384.85913558086
Thu May 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0232,0.027,0.2199,337443.71064996853
Thu May 16 2024 17:00:00 GMT+0100 (British Summer Time),0.0232,0.027,0.2136,6070524.40444277
Thu May 16 2024 18:00:00 GMT+0100 (British Summer Time),0.0232,0.027,0.2126,848948.2252378018
Thu May 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0232,0.027,0.2125,78567.36800486957
Thu May 16 2024 20:00:00 GMT+0100 (British Summer Time),0.0193,0.027,0.2126,169345.37052053981
Thu May 16 2024 21:00:00 GMT+0100 (British Summer Time),0.0193,0.027,0.2126,16032.894048474245
Thu May 16 2024 22:00:00 GMT+0100 (British Summer Time),0.0193,0.027,0.2126,92934.67156138379
Thu May 16 2024 23:00:00 GMT+0100 (British Summer Time),0.0299,0.0291,0.2125,118589.88453546914
Fri May 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0299,0.0291,0.2125,11253.188379521507
Fri May 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0299,0.0291,0.2119,417232.63906314713
Fri May 17 2024 02:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2114,345373.9539161503
Fri May 17 2024 03:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2113,17659.1292251882
Fri May 17 2024 04:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2109,517425.6562007874
Fri May 17 2024 05:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2109,883006.581760646
Fri May 17 2024 06:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2116,202228.37310314056
Fri May 17 2024 07:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2117,132.67494767620232
Fri May 17 2024 08:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2117,537.5768557603872
Fri May 17 2024 09:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2117,36821.65218823962
Fri May 17 2024 10:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2121,234098.81636958453
Fri May 17 2024 11:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2193,3664373.8326477516
Fri May 17 2024 12:00:00 GMT+0100 (British Summer Time),0.0296,0.0289,0.2192,27274.968012644767
Fri May 17 2024 13:00:00 GMT+0100 (British Summer Time),0.0296,0.0289,0.2213,9565414.976041764
Fri May 17 2024 14:00:00 GMT+0100 (British Summer Time),0.0296,0.0289,0.2165,3997080.1632282343
Fri May 17 2024 15:00:00 GMT+0100 (British Summer Time),0.0296,0.0289,0.2129,1867350.1931880685
Fri May 17 2024 16:00:00 GMT+0100 (British Summer Time),0.0296,0.0289,0.2132,160517.15621798893
Fri May 17 2024 17:00:00 GMT+0100 (British Summer Time),0.0296,0.0289,0.213,109555.56206499737
Fri May 17 2024 18:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.213,56441.28230405031
Fri May 17 2024 19:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2105,2986000.2058524177
Fri May 17 2024 20:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2064,4639236.89799581
Fri May 17 2024 21:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2064,15939.781066834377
Fri May 17 2024 22:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2064,651.1056944524133
Fri May 17 2024 23:00:00 GMT+0100 (British Summer Time),0.0229,0.0301,0.2064,1732.0231919907862
Sat May 18 2024 00:00:00 GMT+0100 (British Summer Time),0.0306,0.0312,0.2064,19811.96832962634
Sat May 18 2024 01:00:00 GMT+0100 (British Summer Time),0.0306,0.0312,0.2064,6303.575323951065
Sat May 18 2024 02:00:00 GMT+0100 (British Summer Time),0.0306,0.0312,0.2053,947977.6656003775
Sat May 18 2024 03:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2049,181137.3677015894
Sat May 18 2024 04:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2049,41386.484646514335
Sat May 18 2024 05:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2123,3949290.071575767
Sat May 18 2024 06:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2095,1526141.59500195
Sat May 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.207,1674632.525499141
Sat May 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2052,1769266.1935404607
Sat May 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.223,11818791.355027791
Sat May 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2223,456678.6035581129
Sat May 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2223,1662559.2014229763
Sat May 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0191,0.0267,0.2245,2830557.9584308225
Sat May 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0191,0.0262,0.2249,301475.52065028297
Sat May 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0191,0.0262,0.2245,294640.4219882024
Sat May 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0191,0.0262,0.2245,41799.83343225319
Sat May 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0349,0.0285,0.2241,249182.61917669987
Sat May 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0349,0.0285,0.2237,265749.9382296896
Sat May 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2235,116823.21670158666
Sat May 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2206,1563164.0260884415
Sat May 18 2024 20:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2208,145371.95055470255
Sat May 18 2024 21:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2208,18656.939513313126
Sat May 18 2024 22:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2208,0
Sat May 18 2024 23:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2211,143625.66413634396
Sun May 19 2024 00:00:00 GMT+0100 (British Summer Time),0.0194,0.0271,0.2211,2745.469413305375
Sun May 19 2024 01:00:00 GMT+0100 (British Summer Time),0.0194,0.0266,0.221,29385.50124911378
Sun May 19 2024 02:00:00 GMT+0100 (British Summer Time),0.0194,0.0266,0.221,29379.47863671716
Sun May 19 2024 03:00:00 GMT+0100 (British Summer Time),0.0155,0.0266,0.221,451.43014489456
Sun May 19 2024 04:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.221,48816.44832225812
Sun May 19 2024 05:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2213,151672.799406821
Sun May 19 2024 06:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2213,2502.413471592915
Sun May 19 2024 07:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2213,6044.3378867457595
Sun May 19 2024 08:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2206,352937.9297350565
Sun May 19 2024 09:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2145,3222410.6147505753
Sun May 19 2024 10:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2143,1271714.9378424957
Sun May 19 2024 11:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2143,540.8499994198528
Sun May 19 2024 12:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2144,93078.06291073366
Sun May 19 2024 13:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2146,187906.35977464562
Sun May 19 2024 14:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2147,35362.35742891091
