time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Thu May 09 2024 17:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,1.361218145010642
Thu May 09 2024 18:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0328,1290.3715152891307
Thu May 09 2024 19:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0328,0
Thu May 09 2024 20:00:00 GMT+0100 (British Summer Time),0.0296,0.0296,0.0327,51.36215059750708
Thu May 09 2024 21:00:00 GMT+0100 (British Summer Time),0.0296,0.0296,0.0327,0
Thu May 09 2024 22:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0
Thu May 09 2024 23:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0
Fri May 10 2024 00:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0
Fri May 10 2024 01:00:00 GMT+0100 (British Summer Time),0.0296,0.0296,0.0327,0
Fri May 10 2024 02:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0.0005270097658252608
Fri May 10 2024 03:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0.14535154897893465
Fri May 10 2024 04:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0
Fri May 10 2024 05:00:00 GMT+0100 (British Summer Time),0.0296,0.0296,0.0327,0
Fri May 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0296,0.0296,0.0327,0
Fri May 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0
Fri May 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0
Fri May 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0
Fri May 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0296,0.0296,0.0327,0
Fri May 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0
Fri May 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0295,0.0296,0.0327,0
Fri May 10 2024 13:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0327,0
Fri May 10 2024 14:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0327,0
Fri May 10 2024 15:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0327,37.53421440613393
Fri May 10 2024 16:00:00 GMT+0100 (British Summer Time),0.0297,0.0296,0.0327,0
Fri May 10 2024 17:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0327,2.590001416535963
Fri May 10 2024 18:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0327,3.5735062731313376
Fri May 10 2024 19:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0327,68572.01848461649
Fri May 10 2024 20:00:00 GMT+0100 (British Summer Time),0.0297,0.0296,0.0339,10153.738403409508
Fri May 10 2024 21:00:00 GMT+0100 (British Summer Time),0.0297,0.0296,0.0339,0
Fri May 10 2024 22:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0339,0
Fri May 10 2024 23:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0339,0
Sat May 11 2024 00:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0339,0
Sat May 11 2024 01:00:00 GMT+0100 (British Summer Time),0.0297,0.0296,0.0339,0
Sat May 11 2024 02:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0339,0.5835793037092722
Sat May 11 2024 03:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0339,0
Sat May 11 2024 04:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0339,0
Sat May 11 2024 05:00:00 GMT+0100 (British Summer Time),0.0297,0.0296,0.0339,0
Sat May 11 2024 06:00:00 GMT+0100 (British Summer Time),0.0297,0.0296,0.0339,0
Sat May 11 2024 07:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0343,16705.010749550256
Sat May 11 2024 08:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0343,0
Sat May 11 2024 09:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0343,0
Sat May 11 2024 10:00:00 GMT+0100 (British Summer Time),0.0297,0.0296,0.0343,0
Sat May 11 2024 11:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0343,0
Sat May 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0298,0.0296,0.0343,0
Sat May 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0293,0.0295,0.0343,0
Sat May 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0293,0.0295,0.0343,0
Sat May 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sat May 11 2024 16:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sat May 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0343,0.6517706752875925
Sat May 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0293,0.0295,0.0343,0
Sat May 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sat May 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sat May 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sat May 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0293,0.0295,0.0343,0
Sat May 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0293,0.0295,0.0343,0
Sun May 12 2024 00:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sun May 12 2024 01:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sun May 12 2024 02:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0343,0
Sun May 12 2024 03:00:00 GMT+0100 (British Summer Time),0.0293,0.0295,0.0343,0
Sun May 12 2024 04:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sun May 12 2024 05:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sun May 12 2024 06:00:00 GMT+0100 (British Summer Time),0.0293,0.0295,0.0343,0
Sun May 12 2024 07:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,412.022844817715
Sun May 12 2024 08:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0342,0
Sun May 12 2024 09:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,409.41805619505476
Sun May 12 2024 10:00:00 GMT+0100 (British Summer Time),0.0293,0.0295,0.0343,0
Sun May 12 2024 11:00:00 GMT+0100 (British Summer Time),0.0293,0.0295,0.0343,0
Sun May 12 2024 12:00:00 GMT+0100 (British Summer Time),0.0293,0.0294,0.0343,0
Sun May 12 2024 13:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0343,0
Sun May 12 2024 14:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0343,0
Sun May 12 2024 15:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0343,0
Sun May 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0343,0
Sun May 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0342,684.3612923822402
Sun May 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0342,0
Sun May 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0343,7454.92345096402
Sun May 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0287,0.0294,0.0344,0
Sun May 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,606.826619996651
Sun May 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Sun May 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0287,0.0294,0.0344,0
Mon May 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,133.02537704037354
Mon May 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0286,0.0294,0.0344,0
Mon May 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Mon May 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Mon May 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Mon May 13 2024 16:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,0
Mon May 13 2024 17:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,0
Mon May 13 2024 18:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Mon May 13 2024 19:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Mon May 13 2024 20:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,0
Mon May 13 2024 21:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,2.837008357910099
Mon May 13 2024 22:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,2.8338544631007294
Mon May 13 2024 23:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Tue May 14 2024 00:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Tue May 14 2024 01:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,0
Tue May 14 2024 02:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,0
Tue May 14 2024 03:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Tue May 14 2024 04:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Tue May 14 2024 05:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,0
Tue May 14 2024 06:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,0
Tue May 14 2024 07:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Tue May 14 2024 08:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Tue May 14 2024 09:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Tue May 14 2024 10:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,0
Tue May 14 2024 11:00:00 GMT+0100 (British Summer Time),0.0291,0.0294,0.0344,0
Tue May 14 2024 12:00:00 GMT+0100 (British Summer Time),0.0292,0.0294,0.0344,0
Tue May 14 2024 13:00:00 GMT+0100 (British Summer Time),0.0314,0.0297,0.0344,0
Tue May 14 2024 14:00:00 GMT+0100 (British Summer Time),0.0314,0.0297,0.0344,0
Tue May 14 2024 15:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0344,0
Tue May 14 2024 16:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0344,0
Tue May 14 2024 17:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0344,0
Tue May 14 2024 18:00:00 GMT+0100 (British Summer Time),0.0314,0.0297,0.0344,0
Tue May 14 2024 19:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0344,0
Tue May 14 2024 20:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0344,0
Tue May 14 2024 21:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0343,2851.02613257205
Tue May 14 2024 22:00:00 GMT+0100 (British Summer Time),0.0314,0.0297,0.0343,0
Tue May 14 2024 23:00:00 GMT+0100 (British Summer Time),0.0314,0.0297,0.0343,0
Wed May 15 2024 00:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0343,0
Wed May 15 2024 01:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0346,13040.934953661721
Wed May 15 2024 02:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0346,127.58705947084
Wed May 15 2024 03:00:00 GMT+0100 (British Summer Time),0.0314,0.0297,0.0346,4.081539308588041
Wed May 15 2024 04:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0346,0
Wed May 15 2024 05:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0346,0
Wed May 15 2024 06:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0346,0
Wed May 15 2024 07:00:00 GMT+0100 (British Summer Time),0.0314,0.0297,0.0346,0
Wed May 15 2024 08:00:00 GMT+0100 (British Summer Time),0.0314,0.0297,0.0346,0
Wed May 15 2024 09:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0346,0
Wed May 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0346,0
Wed May 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0315,0.0297,0.0346,0
Wed May 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0314,0.0297,0.0346,0
Wed May 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Wed May 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,2979.593667704958
Thu May 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 07:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 08:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 09:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 10:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0346,0
Thu May 16 2024 11:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0345,7128.90029030165
Thu May 16 2024 12:00:00 GMT+0100 (British Summer Time),0.0304,0.0297,0.0345,0.35178590032434054
Thu May 16 2024 13:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Thu May 16 2024 14:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,60.218840281326145
Thu May 16 2024 15:00:00 GMT+0100 (British Summer Time),0.0308,0.0299,0.0345,0
Thu May 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0308,0.0299,0.0345,0
Thu May 16 2024 17:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Thu May 16 2024 18:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Thu May 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0308,0.0299,0.0345,0
Thu May 16 2024 20:00:00 GMT+0100 (British Summer Time),0.0308,0.0299,0.0345,0
Thu May 16 2024 21:00:00 GMT+0100 (British Summer Time),0.0308,0.0299,0.0345,0
Thu May 16 2024 22:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Thu May 16 2024 23:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,24.04327117024811
Fri May 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0308,0.0299,0.0345,0.8671334975852208
Fri May 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 02:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 03:00:00 GMT+0100 (British Summer Time),0.0308,0.0299,0.0345,0
Fri May 17 2024 04:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 05:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0.00034588042936418094
Fri May 17 2024 06:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 07:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 08:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 09:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 10:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 11:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 12:00:00 GMT+0100 (British Summer Time),0.0309,0.0299,0.0345,0
Fri May 17 2024 13:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,20.074491253073457
Fri May 17 2024 14:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Fri May 17 2024 15:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Fri May 17 2024 16:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Fri May 17 2024 17:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Fri May 17 2024 18:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Fri May 17 2024 19:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,504.85759674972064
Fri May 17 2024 20:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,43.80156924207275
Fri May 17 2024 21:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Fri May 17 2024 22:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Fri May 17 2024 23:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 00:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 01:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 02:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 03:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 04:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 05:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 06:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,2718.0258488635936
Sat May 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,49.20189726872916
Sat May 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0295,0.0299,0.0345,0
Sat May 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,1664.3165962163241
Sat May 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,19.994308976399456
Sat May 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,0
Sat May 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,0
Sat May 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,0
Sat May 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,0
Sat May 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,0
Sat May 18 2024 20:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,0
Sat May 18 2024 21:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,22.353272730600338
Sat May 18 2024 22:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,0
Sat May 18 2024 23:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,0
Sun May 19 2024 00:00:00 GMT+0100 (British Summer Time),0.0282,0.0297,0.0345,0
Sun May 19 2024 01:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 02:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0.5580786641297985
Sun May 19 2024 03:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 04:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 05:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 06:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 07:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 08:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 09:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,457.50424815650194
Sun May 19 2024 10:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 11:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 12:00:00 GMT+0100 (British Summer Time),0.0281,0.0297,0.0345,0
Sun May 19 2024 13:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Sun May 19 2024 14:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Sun May 19 2024 15:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,104.43478909619647
Sun May 19 2024 16:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,3.0827897442720062
Sun May 19 2024 17:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Sun May 19 2024 18:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Sun May 19 2024 19:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Sun May 19 2024 20:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Sun May 19 2024 21:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Sun May 19 2024 22:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Sun May 19 2024 23:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,360.6795245611663
Mon May 20 2024 00:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,22.047524380910026
Mon May 20 2024 01:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Mon May 20 2024 02:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Mon May 20 2024 03:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Mon May 20 2024 04:00:00 GMT+0100 (British Summer Time),0.0288,0.0298,0.0345,0
Mon May 20 2024 05:00:00 GMT+0100 (British Summer Time),0.0289,0.0298,0.0345,0
Mon May 20 2024 06:00:00 GMT+0100 (British Summer Time),0.0289,0.0298,0.0345,0
Mon May 20 2024 07:00:00 GMT+0100 (British Summer Time),0.0289,0.0298,0.0345,0.0036276356520972683
Mon May 20 2024 08:00:00 GMT+0100 (British Summer Time),0.0289,0.0298,0.0345,0
Mon May 20 2024 09:00:00 GMT+0100 (British Summer Time),0.0289,0.0298,0.0345,0
Mon May 20 2024 10:00:00 GMT+0100 (British Summer Time),0.0289,0.0298,0.0345,0
Mon May 20 2024 11:00:00 GMT+0100 (British Summer Time),0.0289,0.0298,0.0345,0
Mon May 20 2024 12:00:00 GMT+0100 (British Summer Time),0.0289,0.0298,0.0345,0
Mon May 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,0
Mon May 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,0
Mon May 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,3.0841322766198083
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,2.228584369768791
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,13.97796318036956
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,0
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,0.27549789464206664
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,0
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,0
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,0
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,0
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0345,0
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0.0293,0.0298,0.0345,4.310797486644486
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0.0293,0.0298,0.0345,4.310057639365864
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0.0293,0.0298,0.0345,0
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0293,0.0298,0.0345,0
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0367,157535.8099921361
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0367,0
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0367,0
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0367,0
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0367,1.2351002681957817
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0367,0
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0367,135.05989183657024
