time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Thu Jul 04 2024 22:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1075,10443.066697528368
Thu Jul 04 2024 23:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1075,0
Fri Jul 05 2024 00:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1071,21268.028923770715
Fri Jul 05 2024 01:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1077,30178.451151466903
Fri Jul 05 2024 02:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1077,0
Fri Jul 05 2024 03:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1077,2417.4181486139155
Fri Jul 05 2024 04:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1077,0
Fri Jul 05 2024 05:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1077,142349.0499467931
Fri Jul 05 2024 06:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1078,1833.466190135209
Fri Jul 05 2024 07:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1078,0
Fri Jul 05 2024 08:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1078,0
Fri Jul 05 2024 09:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1078,21956.498940032907
Fri Jul 05 2024 10:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1078,737.371378263771
Fri Jul 05 2024 11:00:00 GMT+0100 (British Summer Time),0.1243,0.1335,0.1039,243927.60873503855
Fri Jul 05 2024 12:00:00 GMT+0100 (British Summer Time),0.1243,0.1159,0.1028,47353.74966004395
Fri Jul 05 2024 13:00:00 GMT+0100 (British Summer Time),0.1243,0.1159,0.1028,57787.93414813136
Fri Jul 05 2024 14:00:00 GMT+0100 (British Summer Time),0.1243,0.1159,0.1042,3485.7341047898008
Fri Jul 05 2024 15:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.1042,0
Fri Jul 05 2024 16:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0997,473116.6496311391
Fri Jul 05 2024 17:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0997,0
Fri Jul 05 2024 18:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0982,481143.51555633807
Fri Jul 05 2024 19:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0982,69411.11229220746
Fri Jul 05 2024 20:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0967,113853.80622080961
Fri Jul 05 2024 21:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0972,44058.814754400526
Fri Jul 05 2024 22:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0963,40273.45150931242
Fri Jul 05 2024 23:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0962,7291.7179906652
Sat Jul 06 2024 00:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0967,35727.051004063964
Sat Jul 06 2024 01:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0969,61335.96437532287
Sat Jul 06 2024 02:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0972,14912.83546270256
Sat Jul 06 2024 03:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0972,3.1727730348332264
Sat Jul 06 2024 04:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0961,1036467.1025212846
Sat Jul 06 2024 05:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0967,47633.816583696345
Sat Jul 06 2024 06:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0967,0
Sat Jul 06 2024 07:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0958,132354.2777853572
Sat Jul 06 2024 08:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0962,19804.51695336491
Sat Jul 06 2024 09:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.0963,5600.7216000061835
Sat Jul 06 2024 10:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.1011,350077.91656176
Sat Jul 06 2024 11:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.101,22359.174341663173
Sat Jul 06 2024 12:00:00 GMT+0100 (British Summer Time),0.021,0.1192,0.101,0
Sat Jul 06 2024 13:00:00 GMT+0100 (British Summer Time),0.021,0.0987,0.1017,67598.12159346449
Sat Jul 06 2024 14:00:00 GMT+0100 (British Summer Time),0.021,0.0987,0.1025,67331.17392412187
Sat Jul 06 2024 15:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.1026,4914.499473674706
Sat Jul 06 2024 16:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.1026,0
Sat Jul 06 2024 17:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.1025,7067.892739302563
Sat Jul 06 2024 18:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0987,914333.5255026573
Sat Jul 06 2024 19:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0996,47048.73937519311
Sat Jul 06 2024 20:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.1002,34636.14997002363
Sat Jul 06 2024 21:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.1002,2201.8849247375565
Sat Jul 06 2024 22:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.1029,173562.07245237115
Sat Jul 06 2024 23:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.1001,146351.63744594858
Sun Jul 07 2024 00:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0982,397535.1482687628
Sun Jul 07 2024 01:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0982,0
Sun Jul 07 2024 02:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0982,0
Sun Jul 07 2024 03:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0982,4260.339859876549
Sun Jul 07 2024 04:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0983,0
Sun Jul 07 2024 05:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0998,160534.21434551416
Sun Jul 07 2024 06:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0997,4684.67121814365
Sun Jul 07 2024 07:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0997,1207.2313594950779
Sun Jul 07 2024 08:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0997,4977.151607521573
Sun Jul 07 2024 09:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0996,1194.4903895872976
Sun Jul 07 2024 10:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.1,277146.07103792724
Sun Jul 07 2024 11:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.1,14.990098284908346
Sun Jul 07 2024 12:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0999,3299.9449281723187
Sun Jul 07 2024 13:00:00 GMT+0100 (British Summer Time),0.02,0.1018,0.0999,0
Sun Jul 07 2024 14:00:00 GMT+0100 (British Summer Time),0.02,0.0812,0.1009,50460.45235266858
Sun Jul 07 2024 15:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0993,87545.34936562696
Sun Jul 07 2024 16:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0994,4839.215149190026
Sun Jul 07 2024 17:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0994,0
Sun Jul 07 2024 18:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0994,0
Sun Jul 07 2024 19:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0995,6370.78376287064
Sun Jul 07 2024 20:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0994,0
Sun Jul 07 2024 21:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.099,20206.497420564592
Sun Jul 07 2024 22:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.099,2.3801778351232805
Sun Jul 07 2024 23:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.099,0
Mon Jul 08 2024 00:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0996,31381.277623901744
Mon Jul 08 2024 01:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0996,0
Mon Jul 08 2024 02:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0996,0
Mon Jul 08 2024 03:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0996,0
Mon Jul 08 2024 04:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0997,3068.2488136503334
Mon Jul 08 2024 05:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0997,2.465597732511433
Mon Jul 08 2024 06:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0997,2520.3969452984466
Mon Jul 08 2024 07:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0997,1174.8780911691388
Mon Jul 08 2024 08:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0997,241.39542940675315
Mon Jul 08 2024 09:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0992,30930.046004534477
Mon Jul 08 2024 10:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0992,0
Mon Jul 08 2024 11:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0992,0
Mon Jul 08 2024 12:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0992,34774.554484607324
Mon Jul 08 2024 13:00:00 GMT+0100 (British Summer Time),0.0236,0.0848,0.0994,7914.99655967517
Mon Jul 08 2024 14:00:00 GMT+0100 (British Summer Time),0.0236,0.0649,0.0997,16290.471632457007
Mon Jul 08 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0649,0.0997,0
Mon Jul 08 2024 16:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0958,361044.5254696365
Mon Jul 08 2024 17:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0958,0
Mon Jul 08 2024 18:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0958,0
Mon Jul 08 2024 19:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0958,432.44741127217094
Mon Jul 08 2024 20:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0958,0
Mon Jul 08 2024 21:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0953,28397.838264356014
Mon Jul 08 2024 22:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0953,0
Mon Jul 08 2024 23:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.095,13426.088854752119
Tue Jul 09 2024 00:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.095,1507.8158498794114
Tue Jul 09 2024 01:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.095,0
Tue Jul 09 2024 02:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.095,4015.8059261763615
Tue Jul 09 2024 03:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0935,85043.11226467729
Tue Jul 09 2024 04:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0935,0
Tue Jul 09 2024 05:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.094,30228.57497699536
Tue Jul 09 2024 06:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.094,0
Tue Jul 09 2024 07:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.094,0
Tue Jul 09 2024 08:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.094,39.3909422445727
Tue Jul 09 2024 09:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.094,0
Tue Jul 09 2024 10:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0947,37275.11882541094
Tue Jul 09 2024 11:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0947,1378.6046606033208
Tue Jul 09 2024 12:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0947,2946.131381799143
Tue Jul 09 2024 13:00:00 GMT+0100 (British Summer Time),0.0228,0.0683,0.0946,5964.168004290821
Tue Jul 09 2024 14:00:00 GMT+0100 (British Summer Time),0.0228,0.0489,0.0946,0
Tue Jul 09 2024 15:00:00 GMT+0100 (British Summer Time),0.0228,0.0489,0.0946,0
Tue Jul 09 2024 16:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0946,0
Tue Jul 09 2024 17:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0946,0
Tue Jul 09 2024 18:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0946,0
Tue Jul 09 2024 19:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.095,23583.784784952655
Tue Jul 09 2024 20:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0951,3580.9854940880527
Tue Jul 09 2024 21:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0947,19930.452794637848
Tue Jul 09 2024 22:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0947,0
Tue Jul 09 2024 23:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0947,0
Wed Jul 10 2024 00:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0947,0
Wed Jul 10 2024 01:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0947,0
Wed Jul 10 2024 02:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0947,0
Wed Jul 10 2024 03:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0947,0
Wed Jul 10 2024 04:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.094,38140.4537545779
Wed Jul 10 2024 05:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0937,14541.457389233256
Wed Jul 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0937,0
Wed Jul 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0937,0
Wed Jul 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0937,0
Wed Jul 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0937,0
Wed Jul 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0937,0
Wed Jul 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0937,0
Wed Jul 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0937,1054.7283028562124
Wed Jul 10 2024 13:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0937,0
Wed Jul 10 2024 14:00:00 GMT+0100 (British Summer Time),0.0227,0.0523,0.0929,310972.4242150485
Wed Jul 10 2024 15:00:00 GMT+0100 (British Summer Time),0.0227,0.0328,0.0929,0
Wed Jul 10 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0328,0.0929,0
Wed Jul 10 2024 17:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0929,0
Wed Jul 10 2024 18:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0929,0
Wed Jul 10 2024 19:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0929,0
Wed Jul 10 2024 20:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0929,0
Wed Jul 10 2024 21:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0928,6302.872020464955
Wed Jul 10 2024 22:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0928,0
Wed Jul 10 2024 23:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.092,81976.7632872432
Thu Jul 11 2024 00:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0913,37196.90044026645
Thu Jul 11 2024 01:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0913,0
Thu Jul 11 2024 02:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0913,0
Thu Jul 11 2024 03:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0913,0
Thu Jul 11 2024 04:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0914,6122.405407580236
Thu Jul 11 2024 05:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0914,0
Thu Jul 11 2024 06:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0916,10131.551434974195
Thu Jul 11 2024 07:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0916,0
Thu Jul 11 2024 08:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0916,0
Thu Jul 11 2024 09:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0916,0
Thu Jul 11 2024 10:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0916,0
Thu Jul 11 2024 11:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0915,2603.9053745232104
Thu Jul 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0941,148872.06979450668
Thu Jul 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0922,245992.81513025027
Thu Jul 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0226,0.0361,0.0925,26603.598826201123
Thu Jul 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0226,0.0189,0.0925,0
Thu Jul 11 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0189,0.0925,0
Thu Jul 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0925,0
Thu Jul 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0925,0
Thu Jul 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0925,0
Thu Jul 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0942,1496299.2918435908
Thu Jul 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,14401.780803593076
Thu Jul 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,0
Thu Jul 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,0
Fri Jul 12 2024 00:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,0
Fri Jul 12 2024 01:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,0
Fri Jul 12 2024 02:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,0
Fri Jul 12 2024 03:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,0
Fri Jul 12 2024 04:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,0
Fri Jul 12 2024 05:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,0
Fri Jul 12 2024 06:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0945,0
Fri Jul 12 2024 07:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0946,4423.2330484019985
Fri Jul 12 2024 08:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0946,0
Fri Jul 12 2024 09:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.095,23111.599839243958
Fri Jul 12 2024 10:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0955,26220.354793163224
Fri Jul 12 2024 11:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0955,0
Fri Jul 12 2024 12:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0953,11746.019927720705
Fri Jul 12 2024 13:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0953,1529.7741986207752
Fri Jul 12 2024 14:00:00 GMT+0100 (British Summer Time),0.0313,0.0234,0.0953,324.62159147625766
Fri Jul 12 2024 15:00:00 GMT+0100 (British Summer Time),0.0313,0.0204,0.0953,0
Fri Jul 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0313,0.0204,0.0922,161635.86113187956
Fri Jul 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0922,0
Fri Jul 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0917,47939.2638299714
Fri Jul 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0917,0
Fri Jul 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0917,0
Fri Jul 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0917,0
Fri Jul 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0917,0
Fri Jul 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.092,15520.83800720071
Sat Jul 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.092,0
Sat Jul 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.092,2021.4395525583295
Sat Jul 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.092,0
Sat Jul 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0921,2722.797421713467
Sat Jul 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0921,425.1129518060122
Sat Jul 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0921,0
Sat Jul 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0921,39.609309074690955
Sat Jul 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0921,1899.7724176755978
Sat Jul 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0922,2353.6925090685772
Sat Jul 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.092,8454.581366562705
Sat Jul 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.092,315.5440353465578
Sat Jul 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.092,1354.1692699446737
Sat Jul 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.092,0
Sat Jul 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.092,0
Sat Jul 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0391,0.026,0.0929,50886.98967455134
Sat Jul 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0391,0.0231,0.0929,0
Sat Jul 13 2024 16:00:00 GMT+0100 (British Summer Time),0.0391,0.0231,0.0929,0
Sat Jul 13 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0231,0.093,3878.8619110450704
Sat Jul 13 2024 18:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.093,0
Sat Jul 13 2024 19:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.093,0
Sat Jul 13 2024 20:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.093,0
Sat Jul 13 2024 21:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0935,837934.6380633856
Sat Jul 13 2024 22:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0935,3198.226522702289
Sat Jul 13 2024 23:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,51665.40061826524
Sun Jul 14 2024 00:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 01:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 02:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 03:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 04:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 05:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 06:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 07:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 08:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 09:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 10:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 11:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,1865.2297777664353
Sun Jul 14 2024 12:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 13:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 14:00:00 GMT+0100 (British Summer Time),0.0325,0.0278,0.0945,0
Sun Jul 14 2024 15:00:00 GMT+0100 (British Summer Time),0.0325,0.0244,0.0945,0
Sun Jul 14 2024 16:00:00 GMT+0100 (British Summer Time),0.0325,0.0244,0.0945,0
Sun Jul 14 2024 17:00:00 GMT+0100 (British Summer Time),0.0325,0.0244,0.0945,0
Sun Jul 14 2024 18:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0945,0
Sun Jul 14 2024 19:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0945,0
Sun Jul 14 2024 20:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0945,0
Sun Jul 14 2024 21:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0945,0
Sun Jul 14 2024 22:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0945,0
Sun Jul 14 2024 23:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0945,0
Mon Jul 15 2024 00:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0945,0
Mon Jul 15 2024 01:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,117576.89138659855
Mon Jul 15 2024 02:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 03:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 04:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 05:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 06:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 07:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,2014.560145338712
Mon Jul 15 2024 08:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 09:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0967,0
Mon Jul 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0981,73836.47489679208
Mon Jul 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0431,0.0306,0.0981,0
Mon Jul 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0431,0.0272,0.0981,0
Mon Jul 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0431,0.0272,0.0981,0
Mon Jul 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0981,0
Mon Jul 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0981,0
Mon Jul 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0981,0
Mon Jul 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0981,25210.88014382353
Mon Jul 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0976,0
Mon Jul 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0976,0
