time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Thu Jun 06 2024 09:00:00 GMT+0100 (British Summer Time),0.0393,0.0353,0.1866,0
Thu Jun 06 2024 10:00:00 GMT+0100 (British Summer Time),0.0392,0.0353,0.1866,0
Thu Jun 06 2024 11:00:00 GMT+0100 (British Summer Time),0.0393,0.0353,0.1867,880.2820703550256
Thu Jun 06 2024 12:00:00 GMT+0100 (British Summer Time),0.0393,0.0353,0.1867,0
Thu Jun 06 2024 13:00:00 GMT+0100 (British Summer Time),0.0393,0.0353,0.1874,223232.83353939792
Thu Jun 06 2024 14:00:00 GMT+0100 (British Summer Time),0.0392,0.0353,0.1873,5561.252914396956
Thu Jun 06 2024 15:00:00 GMT+0100 (British Summer Time),0.0392,0.0361,0.1873,0
Thu Jun 06 2024 16:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1873,0
Thu Jun 06 2024 17:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1873,0
Thu Jun 06 2024 18:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1873,0
Thu Jun 06 2024 19:00:00 GMT+0100 (British Summer Time),0.0392,0.0361,0.1873,0
Thu Jun 06 2024 20:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1873,0
Thu Jun 06 2024 21:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1873,0
Thu Jun 06 2024 22:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1928,164628.87950452795
Thu Jun 06 2024 23:00:00 GMT+0100 (British Summer Time),0.0392,0.0361,0.1979,74563.46242577164
Fri Jun 07 2024 00:00:00 GMT+0100 (British Summer Time),0.0392,0.0361,0.1979,0
Fri Jun 07 2024 01:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1989,28751.03611037879
Fri Jun 07 2024 02:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1966,34750.6090571484
Fri Jun 07 2024 03:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.174,704900.8308927469
Fri Jun 07 2024 04:00:00 GMT+0100 (British Summer Time),0.0392,0.0361,0.174,0
Fri Jun 07 2024 05:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1771,43358.63470658055
Fri Jun 07 2024 06:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1771,0
Fri Jun 07 2024 07:00:00 GMT+0100 (British Summer Time),0.0393,0.0361,0.1776,6527.388156669899
Fri Jun 07 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1776,0
Fri Jun 07 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1776,0
Fri Jun 07 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1776,0
Fri Jun 07 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1773,4396.169058564129
Fri Jun 07 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,3466.417341124194
Fri Jun 07 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1775,0
Fri Jun 07 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1779,89512.44583604194
Sat Jun 08 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1782,3578.907037495846
Sat Jun 08 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1783,52034.30351513836
Sat Jun 08 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0335,0.1783,0
Sat Jun 08 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0335,0.178,3657.079608313781
Sat Jun 08 2024 04:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.178,0
Sat Jun 08 2024 05:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.178,0
Sat Jun 08 2024 06:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.1783,3569.5367916079367
Sat Jun 08 2024 07:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.1783,0
Sat Jun 08 2024 08:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.1783,0
Sat Jun 08 2024 09:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.1783,0
Sat Jun 08 2024 10:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.1783,0
Sat Jun 08 2024 11:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.1783,0
Sat Jun 08 2024 12:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.1783,0
Sat Jun 08 2024 13:00:00 GMT+0100 (British Summer Time),0.04,0.035,0.1783,0
Sat Jun 08 2024 14:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1783,0
Sat Jun 08 2024 15:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1789,7973.916696757889
Sat Jun 08 2024 16:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1789,0
Sat Jun 08 2024 17:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1789,0
Sat Jun 08 2024 18:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1789,0
Sat Jun 08 2024 19:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1789,0
Sat Jun 08 2024 20:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1789,0
Sat Jun 08 2024 21:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1789,0
Sat Jun 08 2024 22:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.179,1870.7271080115815
Sat Jun 08 2024 23:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1793,29824.53443361168
Sun Jun 09 2024 00:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1793,0
Sun Jun 09 2024 01:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1793,0
Sun Jun 09 2024 02:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1761,42919.33158298624
Sun Jun 09 2024 03:00:00 GMT+0100 (British Summer Time),0.04,0.0353,0.1761,0
Sun Jun 09 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0353,0.1761,0
Sun Jun 09 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0353,0.1761,0
Sun Jun 09 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0353,0.1761,0
Sun Jun 09 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0353,0.1765,5419.810105882511
Sun Jun 09 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0353,0.1775,12802.901889200226
Sun Jun 09 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0353,0.1775,0
Sun Jun 09 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0353,0.1782,9479.000208422909
Sun Jun 09 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0353,0.1782,0
Sun Jun 09 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0353,0.1782,0
Sun Jun 09 2024 13:00:00 GMT+0100 (British Summer Time),0.0306,0.0345,0.1782,0
Sun Jun 09 2024 14:00:00 GMT+0100 (British Summer Time),0.0306,0.0345,0.1782,0
Sun Jun 09 2024 15:00:00 GMT+0100 (British Summer Time),0.0305,0.0345,0.1698,107598.11985401371
Sun Jun 09 2024 16:00:00 GMT+0100 (British Summer Time),0.0305,0.0345,0.1607,153534.7842126739
Sun Jun 09 2024 17:00:00 GMT+0100 (British Summer Time),0.0305,0.0345,0.1656,61083.77582891753
Sun Jun 09 2024 18:00:00 GMT+0100 (British Summer Time),0.0306,0.0345,0.1635,25887.81699014333
Sun Jun 09 2024 19:00:00 GMT+0100 (British Summer Time),0.0306,0.0345,0.1639,4488.950235183875
Sun Jun 09 2024 20:00:00 GMT+0100 (British Summer Time),0.0305,0.0345,0.1639,0
Sun Jun 09 2024 21:00:00 GMT+0100 (British Summer Time),0.0305,0.0345,0.1655,20316.89163763007
Sun Jun 09 2024 22:00:00 GMT+0100 (British Summer Time),0.0306,0.0345,0.1655,0
Sun Jun 09 2024 23:00:00 GMT+0100 (British Summer Time),0.0306,0.0345,0.1655,0
Mon Jun 10 2024 00:00:00 GMT+0100 (British Summer Time),0.0305,0.0345,0.1699,55754.05085100288
Mon Jun 10 2024 01:00:00 GMT+0100 (British Summer Time),0.0305,0.0345,0.1699,0
Mon Jun 10 2024 02:00:00 GMT+0100 (British Summer Time),0.0305,0.0351,0.1699,0
Mon Jun 10 2024 03:00:00 GMT+0100 (British Summer Time),0.0306,0.0351,0.1699,276.4774548535836
Mon Jun 10 2024 04:00:00 GMT+0100 (British Summer Time),0.0306,0.0351,0.1699,0
Mon Jun 10 2024 05:00:00 GMT+0100 (British Summer Time),0.0305,0.0351,0.1706,8234.429356031476
Mon Jun 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0305,0.0351,0.1706,0
Mon Jun 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0306,0.0351,0.17,8349.575232019895
Mon Jun 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0306,0.0351,0.17,0
Mon Jun 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0305,0.0351,0.17,0
Mon Jun 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0305,0.0351,0.17,0
Mon Jun 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0305,0.0351,0.17,0
Mon Jun 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0306,0.0351,0.1702,2613.072314097577
Mon Jun 10 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0351,0.1702,0
Mon Jun 10 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0351,0.1759,91133.74319269565
Mon Jun 10 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0351,0.1787,53943.737097071
Mon Jun 10 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0351,0.1788,178924.01794582288
Mon Jun 10 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0351,0.179,2518.3837605541644
Mon Jun 10 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0351,0.179,0
Mon Jun 10 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0351,0.179,0
Mon Jun 10 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0351,0.179,0
Mon Jun 10 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0351,0.179,0
Mon Jun 10 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0351,0.179,0
Mon Jun 10 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0351,0.179,0
Tue Jun 11 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0351,0.179,0
Tue Jun 11 2024 01:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1793,5547.459280368803
Tue Jun 11 2024 02:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1785,8564.956984543998
Tue Jun 11 2024 03:00:00 GMT+0100 (British Summer Time),0.0343,0.035,0.1785,0
Tue Jun 11 2024 04:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1785,0
Tue Jun 11 2024 05:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1785,0
Tue Jun 11 2024 06:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1801,35833.925949326476
Tue Jun 11 2024 07:00:00 GMT+0100 (British Summer Time),0.0342,0.0349,0.1797,5073.701967852718
Tue Jun 11 2024 08:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1797,0
Tue Jun 11 2024 09:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1797,0
Tue Jun 11 2024 10:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1797,705.5054980637211
Tue Jun 11 2024 11:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1797,0
Tue Jun 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0343,0.035,0.1797,0
Tue Jun 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1858,207872.39423640253
Tue Jun 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1837,26370.69033304747
Tue Jun 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1837,0
Tue Jun 11 2024 16:00:00 GMT+0100 (British Summer Time),0.0342,0.0349,0.1837,0
Tue Jun 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1837,0
Tue Jun 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1837,0
Tue Jun 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0343,0.0349,0.1837,0
Tue Jun 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0343,0.0363,0.1837,0
Tue Jun 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0343,0.0363,0.1571,504099.668382164
Tue Jun 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0343,0.0363,0.1571,0
Tue Jun 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0343,0.0363,0.1571,0
Wed Jun 12 2024 00:00:00 GMT+0100 (British Summer Time),0.0343,0.0363,0.1575,4111.882483128975
Wed Jun 12 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1575,0
Wed Jun 12 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1575,0
Wed Jun 12 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1522,59573.005516734534
Wed Jun 12 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1522,0
Wed Jun 12 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1522,0
Wed Jun 12 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1522,0
Wed Jun 12 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0363,0.154,20130.865001312297
Wed Jun 12 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1567,30791.290198388248
Wed Jun 12 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1567,0
Wed Jun 12 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1567,0
Wed Jun 12 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0363,0.1567,0
Wed Jun 12 2024 12:00:00 GMT+0100 (British Summer Time),0.0311,0.0353,0.1567,0
Wed Jun 12 2024 13:00:00 GMT+0100 (British Summer Time),0.0311,0.0353,0.1567,0
Wed Jun 12 2024 14:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1567,0
Wed Jun 12 2024 15:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1496,206142.7420094707
Wed Jun 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1496,0
Wed Jun 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0311,0.0353,0.1514,21264.857436613875
Wed Jun 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0311,0.0353,0.1514,0
Wed Jun 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1514,0
Wed Jun 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1514,0
Wed Jun 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0311,0.0353,0.1514,0
Wed Jun 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0311,0.0353,0.1535,22899.590712710837
Wed Jun 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1536,1248.8458509292711
Thu Jun 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1536,0
Thu Jun 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1536,0
Thu Jun 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0311,0.0353,0.1536,0
Thu Jun 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0311,0.0353,0.1536,0
Thu Jun 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1536,0
Thu Jun 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0312,0.0353,0.1536,0
Thu Jun 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0506,0.0401,0.1536,0
Thu Jun 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0507,0.0401,0.1536,0
Thu Jun 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0507,0.0403,0.1536,0
Thu Jun 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0507,0.0403,0.1536,0
Thu Jun 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0507,0.0403,0.1536,0
Thu Jun 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0507,0.0403,0.1536,0
Thu Jun 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1536,0
Thu Jun 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1536,0
Thu Jun 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0914,0.0403,0.1536,0
Thu Jun 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0914,0.0403,0.1536,0
Thu Jun 13 2024 16:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1536,0
Thu Jun 13 2024 17:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1552,17977.572870819782
Thu Jun 13 2024 18:00:00 GMT+0100 (British Summer Time),0.0914,0.0403,0.1552,0
Thu Jun 13 2024 19:00:00 GMT+0100 (British Summer Time),0.0914,0.0403,0.1566,15625.857735513113
Thu Jun 13 2024 20:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1566,0
Thu Jun 13 2024 21:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1566,0
Thu Jun 13 2024 22:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1566,0
Thu Jun 13 2024 23:00:00 GMT+0100 (British Summer Time),0.0914,0.0403,0.1566,0
Fri Jun 14 2024 00:00:00 GMT+0100 (British Summer Time),0.0914,0.0403,0.1577,14354.697048065558
Fri Jun 14 2024 01:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1579,34.791035706811975
Fri Jun 14 2024 02:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1592,13983.469498829412
Fri Jun 14 2024 03:00:00 GMT+0100 (British Summer Time),0.0914,0.0403,0.1592,0
Fri Jun 14 2024 04:00:00 GMT+0100 (British Summer Time),0.0914,0.0403,0.1592,0
Fri Jun 14 2024 05:00:00 GMT+0100 (British Summer Time),0.0918,0.0403,0.1598,6287.975460853698
Fri Jun 14 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1598,0
Fri Jun 14 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1598,0
Fri Jun 14 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1598,0
Fri Jun 14 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1599,2066.773182968076
Fri Jun 14 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0403,0.16,688.551368404909
Fri Jun 14 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1599,2397.6732862020094
Fri Jun 14 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1601,189216.16742777036
Fri Jun 14 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,17153.151497092425
Fri Jun 14 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,0
Fri Jun 14 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,0
Fri Jun 14 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,0
Fri Jun 14 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,0
Fri Jun 14 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,0
Fri Jun 14 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,0
Fri Jun 14 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,0
Fri Jun 14 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,0
Fri Jun 14 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1737,0
Fri Jun 14 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1754,19313.093896988044
Sat Jun 15 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1752,1606.7333139567952
Sat Jun 15 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1752,0
Sat Jun 15 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1752,0
Sat Jun 15 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0403,0.1755,7981.305789422111
Sat Jun 15 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0404,0.1755,0
Sat Jun 15 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0404,0.1756,511.2492906135804
Sat Jun 15 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0404,0.1756,0
Sat Jun 15 2024 07:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1756,0
Sat Jun 15 2024 08:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1756,0
Sat Jun 15 2024 09:00:00 GMT+0100 (British Summer Time),0.0285,0.037,0.1756,0
Sat Jun 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0285,0.037,0.1759,4565.601786784808
Sat Jun 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1761,1934.5454136677347
Sat Jun 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1761,309.2150216330546
Sat Jun 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1755,8698.442673299138
Sat Jun 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0285,0.037,0.1755,0
Sat Jun 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1755,0
Sat Jun 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1755,0
Sat Jun 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1755,0
Sat Jun 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0285,0.037,0.1755,0
Sat Jun 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0285,0.037,0.1755,178.453227736585
Sat Jun 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1758,3313.8948993459885
Sat Jun 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1758,5898.503331443397
Sat Jun 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1771,9699.502197942522
Sat Jun 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0285,0.037,0.1771,0
Sun Jun 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1773,2362.7165512841975
Sun Jun 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1776,3355.439614801522
Sun Jun 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1776,0
Sun Jun 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0285,0.037,0.1778,2953.9708230859214
Sun Jun 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0285,0.037,0.1778,0
Sun Jun 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1778,0
Sun Jun 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0285,0.0369,0.1778,0
Sun Jun 16 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0369,0.1778,0
Sun Jun 16 2024 08:00:00 GMT+0100 (British Summer Time),0,0.037,0.1778,0
Sun Jun 16 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0369,0.1778,247.5520027133348
Sun Jun 16 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0369,0.1779,1073.8412774685517
Sun Jun 16 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0369,0.1779,0
Sun Jun 16 2024 12:00:00 GMT+0100 (British Summer Time),0,0.037,0.1796,20815.719546092416
Sun Jun 16 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1796,0
Sun Jun 16 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1796,0
Sun Jun 16 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1796,0
Sun Jun 16 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1796,0
Sun Jun 16 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1796,0
Sun Jun 16 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1804,9957.614827345886
Sun Jun 16 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1812,20788.947636179517
Sun Jun 16 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1821,0
Sun Jun 16 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1821,0
Sun Jun 16 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1821,0
Sun Jun 16 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1802,51753.88100927451
Mon Jun 17 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,12838.790990121397
Mon Jun 17 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1769,0
Mon Jun 17 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0385,0.1725,70379.49115451679
Mon Jun 17 2024 13:00:00 GMT+0100 (British Summer Time),0.0286,0.0357,0.1723,2683.528032925407
Mon Jun 17 2024 14:00:00 GMT+0100 (British Summer Time),0.0286,0.0357,0.1721,2100.641026263591
Mon Jun 17 2024 15:00:00 GMT+0100 (British Summer Time),0.0286,0.0357,0.1721,0
Mon Jun 17 2024 16:00:00 GMT+0100 (British Summer Time),0.0287,0.0357,0.1721,0
Mon Jun 17 2024 17:00:00 GMT+0100 (British Summer Time),0.0286,0.0357,0.1721,0
Mon Jun 17 2024 18:00:00 GMT+0100 (British Summer Time),0.0286,0.0357,0.1721,15539.615379477282
Mon Jun 17 2024 19:00:00 GMT+0100 (British Summer Time),0.0286,0.0357,0.1708,0
